customer_unique_id,mes,prob_churn
81a79f384f8602573644b70698bab3b1,2018-09-01,0.7761
cbd67c58504513da7b039d8c83e46c1c,2018-09-01,0.776
2a21b7a2dc690c223407ba844254c780,2018-09-01,0.776
70cebb167c653a77f82e4443b4bd878b,2018-09-01,0.7759
84e049bcf38cde20526efe024b6d6403,2018-09-01,0.7758
62d7cd690dd2ba81e10cc68d8a0ef5f6,2018-09-01,0.7758
96f2e8c94cb9f68cdb24e9f2c7afbd4d,2018-09-01,0.7757
66003712fd22ba49d0e695d80d054de1,2018-09-01,0.7756
5e898aa66e7a032ad8ed357c52ddb7db,2018-09-01,0.7755
6c6b99ae4fface034398d28f5a4c820d,2018-09-01,0.7751
307dd3ab0ad7900a7c239e9ea2acc7a3,2018-09-01,0.7749
0bd4b20e684a23c50c734e740eb41e90,2018-09-01,0.7749
3c8cc5fcfe8f12591fe46ae1d8353eee,2018-09-01,0.7748
f8f4221e2e685b9792b23bcba4fb6af0,2018-09-01,0.7748
2d20a91bda6cce68319de3919a613914,2018-09-01,0.7747
cf95b0b5fae3a5db750d9b28c816e818,2018-09-01,0.7746
5663350f41f9077e7c27f2ab1131bd13,2018-09-01,0.7745
25b2ebd48f0514f355a8294c53d9df25,2018-09-01,0.7743
fa7c69eed39e977a21e3fc3abd180f1b,2018-09-01,0.7743
0c17f9ac28cbd7323f0f4043e9db5907,2018-09-01,0.7743
8a8107952ac2366f408acf3e4d7e31dd,2018-09-01,0.7741
f467463789bb3685e4b94e376de1f23c,2018-09-01,0.774
bd37f43b2dce7b70028c686513bf4d9d,2018-09-01,0.7737
6e3150675102c8e3a7886905248448de,2018-09-01,0.7736
219120b47e7f1fa969c10f38295285e8,2018-09-01,0.7736
c0ba257a0d19a94d50a8ad4c71b568d9,2018-09-01,0.7736
5224b7a19a39296f9ac2a9b492d08290,2018-09-01,0.7736
e51df0c29d5cb32c4b1e0d8e63fa9232,2018-09-01,0.7733
c300bae67265f51a879598ebf9c49c92,2018-09-01,0.7731
a2782f8a873c523ba49a501305c2c11b,2018-09-01,0.7731
7ff834d56bbd7badbcb19e133cf92c49,2018-09-01,0.7729
5e631f0a317ae2d8919e83a94b0b51f8,2018-09-01,0.7728
a672a210c738771b15fe1c39f9612f7a,2018-09-01,0.7726
9195414c5cc7985ec9a2c2cabadc666c,2018-09-01,0.7724
08285c6499b42230cd7a9e5bd0242164,2018-09-01,0.7724
3deb4a6474e67d18f2a230a98fbf2f0d,2018-09-01,0.7724
244eabdaf95cf933c65e27d9f101ed44,2018-09-01,0.7724
1fe7ae92af636ff146a72d3e794c72d1,2018-09-01,0.7723
dc170fa9d3d1635e5584b8f137ee3992,2018-09-01,0.7722
6ffbcc429c712d180a593b67ee9e2c78,2018-09-01,0.7722
533bb817850cf3ad1d6e1ab3adf39fb0,2018-09-01,0.7721
6519d9323f3932474ed6eff6bd4b53c9,2018-09-01,0.772
843807484a792fd1c8623490e3d9f36f,2018-09-01,0.7718
7a64d174924331e54da147831ac056bf,2018-09-01,0.7718
b4dcecc2273383b0ff12622718bfb081,2018-09-01,0.7714
1a9c094ab33e3b3dabd3f85c372e17a7,2018-09-01,0.7713
a62033e1eac3f078e0bbd44b09e3153a,2018-09-01,0.7711
eddd5c962619870de287df941efc1096,2018-09-01,0.7709
076b35e139e2e3de142e4d424d1cfb27,2018-09-01,0.7709
14bda93fc8ff90d286a242d062035fa1,2018-09-01,0.7708
8a452cfa2b4925714df38aafd059e7a9,2018-09-01,0.7708
cca0588e1da2e64112cb641aaf66b251,2018-09-01,0.7708
f690f5a718df16b9913d2fa1045e43fd,2018-09-01,0.7708
4d96714bb58abb631a3752375807bbc1,2018-09-01,0.7707
c07eaf49d5a89a89b92f857a80715f00,2018-09-01,0.7706
a9e15fa88ea3281c6a02637482d74f42,2018-09-01,0.7706
fb83cfe9c57b3fd0c1bb69d8b9664b08,2018-09-01,0.7705
1003a1d72627f1a71f255e239aaa4bfd,2018-09-01,0.7704
f0f9b20b460b87fb270ac529686e96c9,2018-09-01,0.7701
e4e44c4115815a76259cf73c08a874c4,2018-09-01,0.77
a0a10f7238c9efaf295eb56cdc738a6e,2018-09-01,0.77
d3b0732fcd6b002c3ad8364802840125,2018-09-01,0.77
0f81ae62989f5fafff28da748faad5a2,2018-09-01,0.7699
c88a78ffee02f40ceeb314786550b716,2018-09-01,0.7699
2c0feac2de7b519f5a02fadb95b1e17f,2018-09-01,0.7698
96d0aa18ee946b81f6b78e07830194a2,2018-09-01,0.7697
0ad611d05148a7466e6ea0f3c508660f,2018-09-01,0.7696
8b907da6d23557e44288b22bbbd58c36,2018-09-01,0.7695
5a4ac8dc137c5010a2845fc89f2ccd67,2018-09-01,0.7695
9a6ac62957a9c8380f53505bc6763972,2018-09-01,0.7695
6af7483a320227ed5f3b20b5cea63269,2018-09-01,0.7695
8bb9834649210152e6fb0a01c201651c,2018-09-01,0.7694
e675b8023b34348c55ec1ad0c6db84d8,2018-09-01,0.7694
696b3507aebf0dfe9179dba5b6d130c7,2018-09-01,0.7694
9affcba8e231edba53426f43d1de562b,2018-09-01,0.769
abe4bd472d7df9bb5fe8bf3ea6e34e0f,2018-09-01,0.7688
5fdf0405329cc29103209f3e2eff5ad3,2018-09-01,0.7688
69afe7c27aadfa869ed76ef5342a4b76,2018-09-01,0.7686
56c964ce504f3dce08f3f1df858eccd6,2018-09-01,0.7685
c613d08c38745b67cc5aff94e3fc04b2,2018-09-01,0.7684
23bb341bdc817c53a6af9a5724382cb2,2018-09-01,0.7684
dc0c390d282366e451452dc72340b949,2018-09-01,0.7684
76a667726ee3009489d90d856bd8361c,2018-09-01,0.7684
206707511ef20c9605442006b8be234d,2018-09-01,0.7681
487e7e69517aa5d6fe673aa3d46acf06,2018-09-01,0.7681
9a200aa474a5e6e4ef70368bffd09910,2018-09-01,0.768
aaac19684eadafed255408781e0e1ae6,2018-09-01,0.768
f92e624e1bded33b98e3a8bc0095812c,2018-09-01,0.7679
e0f36736f2444c7efb9b9a1fe0c12399,2018-09-01,0.7679
c8c87008ea073e6d84cb347b64d1841a,2018-09-01,0.7679
488c70cb74d7e7d375849c12dad44deb,2018-09-01,0.7679
937e27b334692fa4bcafc1d4186cf4fb,2018-09-01,0.7678
da3e5886dc70e782ad104259cd8417fc,2018-09-01,0.7678
8e61d2d055f4865036e7d62b6739c255,2018-09-01,0.7678
07d190f123147d9e89d4b922543d7948,2018-09-01,0.7677
811aeaa2693a92f00fa1d7e92a2e5910,2018-09-01,0.7677
f298f68a669e670cbd0c7e618a197b65,2018-09-01,0.7677
5a8d5232fdb7e1904533fe410228daf6,2018-09-01,0.7676
01dfe4b4e19154abdebe71e50f52f88d,2018-09-01,0.7676
6551775fe8fc9bd339483cdcf4ae51c0,2018-09-01,0.7676
abb16b18174f3efaef2feb1adafa36e2,2018-09-01,0.7675
a14ced328c3151f9d9dec0a419645169,2018-09-01,0.7675
910928b04ad1ac577b9c81554ae01b05,2018-09-01,0.7674
8e893b1fd968d05f7ad2b068e502e280,2018-09-01,0.7673
5ef5ee5db0d3088844b10293c5535a95,2018-09-01,0.7671
ad06c817d988f222e84bd8972e41f393,2018-09-01,0.7669
dfaedec84cf126e85337adcc7eb36b36,2018-09-01,0.7668
6d21443a02f0993b8262cf0da414929b,2018-09-01,0.7667
7ab1135dd24d604747b44c69823c5ef0,2018-09-01,0.7667
bf1a42f47854cad6089f2c1eb4fc9165,2018-09-01,0.7666
b53d4d73a92d7a206a140c084e2aa16f,2018-09-01,0.7666
726307c405409d3187974c84ffff97e6,2018-09-01,0.7666
5e732fcaff5c30c596874db41704415c,2018-09-01,0.7664
0d6fc655bf7bc1c7b7423d50ad5acd0b,2018-09-01,0.7663
a315d28a755939c5baa6b3fbd64017cd,2018-09-01,0.7662
33db67cd88c63b56073c8926f65715e8,2018-09-01,0.7662
f02718b711fcef6de51bd38c643a236e,2018-09-01,0.7661
43860f86362fea12550bfa19ef73015f,2018-09-01,0.7659
796cc5c052e5048768d67088c4ba1a4e,2018-09-01,0.7659
23e6034e441adc938c4da65f14aaabd1,2018-09-01,0.7658
b65a65447f8a14cef396f6fb89195088,2018-09-01,0.7657
e3e230139a65ce31760fb45fa38b874c,2018-09-01,0.7657
c0a2ff251132852958c61ce2ce573dae,2018-09-01,0.7657
5e9c91d2ab9c71653247f6bec2b177b6,2018-09-01,0.7656
117a96c874fa6f587fe324eb89d65703,2018-09-01,0.7655
42dcd36c9013386c8166e26e0164cd88,2018-09-01,0.7655
6d6065917074c293416673faaba09336,2018-09-01,0.7654
d847d66f1135608cc13cb31f967f902f,2018-09-01,0.7653
e8f9040fd2735978f747176a6a9b4cde,2018-09-01,0.7653
1b44ad46d1ca52f8f36942a092bfe1a9,2018-09-01,0.7652
30578a4a751bc6417446003063878288,2018-09-01,0.7652
e721506aabb0f85b3096ce77483e35cc,2018-09-01,0.7652
9b80630c04e930a6391c2568d8b7225c,2018-09-01,0.7651
0d0e54b63022739efa62611df8a184e8,2018-09-01,0.7651
3a5a79efb563dc2615fa9f92706c8133,2018-09-01,0.7651
4f33194ab5bc0ff58322acc740c36798,2018-09-01,0.7651
1a3d1e8b28c0ee27c23333ee108c47e6,2018-09-01,0.765
3aabcd46c57fb8f84030d1c1e7962bf7,2018-09-01,0.7649
ea6a082217695603779c958839cca81f,2018-09-01,0.7648
c4a58ea565ede873f6d96786fd10b14a,2018-09-01,0.7647
ff7e49d913881979010e9fe116863ef6,2018-09-01,0.7647
11fcc2cfb0172d5dc1c613850d664696,2018-09-01,0.7646
450e3c8cca61e2c1248e777ed8aaec93,2018-09-01,0.7642
ca7afd2f31de9bb06bc2ff8c8f338c7f,2018-09-01,0.7642
77d8e34ae93d396ecba7a3b230180620,2018-09-01,0.7642
c798fab171e5084171bba753fd7d08b7,2018-09-01,0.7641
bc1a88c9855f9a001b88360e5c6fcb0f,2018-09-01,0.764
ed06a95b3fd03d6f4f7e918966ac687c,2018-09-01,0.764
b3e330237fc39387b4845e7aee0ff377,2018-09-01,0.764
630667534e6776a2dd4a9f0579ebda9f,2018-09-01,0.7639
d4f7753a2bbb5e381d5d0002e56e32f2,2018-09-01,0.7638
ff74295e5fe614853795922d79327659,2018-09-01,0.7638
4b949caa9d931d9810f3547ee5384291,2018-09-01,0.7636
32fd2eb152c94d2db5fdbbb78d6e0c50,2018-09-01,0.7636
a252a4402b837d558baeb350811da8c3,2018-09-01,0.7636
88f19ef44c06bca402644a3d5e9babdd,2018-09-01,0.7634
204afc6af4c6ee8b7979907edde57ce7,2018-09-01,0.7633
1367524785b0c0c4ef54168c40a952fa,2018-09-01,0.7633
065f8d269e0518c6a8cf04149063a2e9,2018-09-01,0.7632
8e198f8a96d95b17bb5d6b48ef567681,2018-09-01,0.7632
1e83e8a44b09e206e093c7b486573672,2018-09-01,0.7632
52e57dd9218d99ea21b26f00c9151761,2018-09-01,0.7632
138a20d8905ed6c53727970f56f1303e,2018-09-01,0.7632
629fb99609e4613c746af4eaa455c91a,2018-09-01,0.7631
f2448344c2a190b26825350f579343b6,2018-09-01,0.7631
36c034eca79dee8e369009094ae56cb6,2018-09-01,0.7631
edae7de88c0f79c9606e0d55a30ee2a6,2018-09-01,0.7631
1184d75f9890549854acf4e919c6a317,2018-09-01,0.7629
1db6e2379b6724e9428470cb30b60bcd,2018-09-01,0.7629
4edecdc614f89a2c1e8ba72feed1033d,2018-09-01,0.7629
33b48f616834fae4b1a5340eb7649e29,2018-09-01,0.7628
37aa16c68f12a40642fb9f2cb2555db9,2018-09-01,0.7628
4c302f6bb8c2bf278a813d5a29315335,2018-09-01,0.7627
ac478d6a10a6d0d158576a4a022f5114,2018-09-01,0.7627
76ee1dc3b1b694eea9a3453ec15ee83e,2018-09-01,0.7626
e7909e484b15727f27b20a51b425e12a,2018-09-01,0.7625
2b662952e348c3c3e5e7c4dc10241aa5,2018-09-01,0.7625
ba7d60a5f6386cda2c7173465cfa13c4,2018-09-01,0.7625
1ff3cb11d59e1782c6fc95912849a62d,2018-09-01,0.7624
ec6c4fb8a589b88dc812b45d9e5ded27,2018-09-01,0.7624
4e8707b3589332f82f5af44ac27fb8b8,2018-09-01,0.7623
988cd3791af10b87936f81ffb2f18a90,2018-09-01,0.7623
517d9ab9040f980886f1e07e7c2781d0,2018-09-01,0.7623
06da5ebb792cd04ba20b05e0217ac5f9,2018-09-01,0.7622
e526cc0d06f2d58a41626d21f0ada4e4,2018-09-01,0.7622
b08dab437305f4b7b93c7b2f9b00a177,2018-09-01,0.7621
be3eeb2557031c7485ca39f1fe57aba7,2018-09-01,0.7621
94134db974fa93782c3d210c22388f41,2018-09-01,0.7621
caecf185fb75f02fa5514c6ddd989602,2018-09-01,0.762
84e7f7ff867ca2ebcdbe1f789aa7d2f5,2018-09-01,0.762
2472afd0e8eb035583a1aae9f577b5bd,2018-09-01,0.7619
6ded428a112584341b720817104331bf,2018-09-01,0.7619
ae16e6eb8860cb4603641fa754f4c96d,2018-09-01,0.7619
00b246520d4904724f9b20188a2ff39b,2018-09-01,0.7619
b86f5690937f1eaf13acb19488d34b8a,2018-09-01,0.7618
7c18bfb5f489ea04f8781758940b7798,2018-09-01,0.7616
7c38902b2f892b5622d49e56c960587f,2018-09-01,0.7615
94248479cd1d1164e0c2f37e8b30c5ad,2018-09-01,0.7614
bdee14a4f9d04d3b78a69f7ba1e82425,2018-09-01,0.7614
d4874f9bf28d6adc32b18445f63a3ed7,2018-09-01,0.7613
8685ad39b9e017f2da6bc1b8c8bcf7bb,2018-09-01,0.7612
93ed318c43f54a2162e4377e7122ee0a,2018-09-01,0.7611
6f7a4b1f8ef9ff08285a31c0fe744aab,2018-09-01,0.761
330d7392c0bb0f03bf59373f45e363f9,2018-09-01,0.7609
2f807c19f9b26287b3a549114e67cd4d,2018-09-01,0.7608
edd3f97254cf3ce5e95da8245dea95dd,2018-09-01,0.7607
e60d98ff06f60ebb60513be4eb25f9e0,2018-09-01,0.7606
17aedfada2eb6febb261321ed75e6ee0,2018-09-01,0.7606
ca29927a591eaf66ee107a933181c33b,2018-09-01,0.7606
bd95ba9cb802446c00a3f490fc8980eb,2018-09-01,0.7606
5c1e87adbc536d6a6bef707ceb9b27cc,2018-09-01,0.7605
3d6465ac2502decfdfa5ab1e1a915a54,2018-09-01,0.7605
7fb58ee27f8074e833967c1d607d4452,2018-09-01,0.7605
1389bb86697a3e75ca0e12aebc352480,2018-09-01,0.7604
20729fb5a6c4c0afff17154acb2852c1,2018-09-01,0.7603
58fd28a41d59f318551460450b91fd21,2018-09-01,0.7603
20d55aefec63f14a88817c6c28125682,2018-09-01,0.7601
a29f167de2fb28040df2f20035e51cb9,2018-09-01,0.7601
8946e8c5cc3302215a736abd180f9c08,2018-09-01,0.76
f1704e9368ddcf1c1236d78616b25d76,2018-09-01,0.76
4d4d00884f3401e960f4650cc74bbf0e,2018-09-01,0.76
be24a01b6f700eef3524d82b469b2c01,2018-09-01,0.7599
3a6cf3e8604476215f93fc0507517d50,2018-09-01,0.7599
7fe36cf7ee4c8a68c57dbf47d31c952c,2018-09-01,0.7598
289bc385e927d2777efdd16b74040d1c,2018-09-01,0.7596
706678762cfe28d4271ebcd98bc5d1a8,2018-09-01,0.7596
78a4bafc5da008bdc6f65b2e9780e167,2018-09-01,0.7596
18c75282901f7db1fe38e8c9a3ce4c12,2018-09-01,0.7595
79e17b14eb9363f8e7b463efa043c894,2018-09-01,0.7595
8b1f294d23244901dae99e29bca2ebc1,2018-09-01,0.7595
fb6c9db061508747a0c210851d29a4c3,2018-09-01,0.7595
574eca8aac95f1f947e3bbc2564d1e9d,2018-09-01,0.7594
4c26b909b9b0cbf1359e77157405179f,2018-09-01,0.7593
f3714758445783a70987e55442bc35ff,2018-09-01,0.7593
57223ccf4343eb3a85357daac5317180,2018-09-01,0.7593
8007d5734703f05653954f93215c5fc7,2018-09-01,0.7592
2872be9150d6b960cbc0e13761390d29,2018-09-01,0.7591
a77624d942e45fee80179e4359203d0b,2018-09-01,0.7591
71d0bdb856934e63fe9fd8019d7e3dcc,2018-09-01,0.7591
1e10e23a3c7357443557e7f3ea7ee96e,2018-09-01,0.7591
1d5c1ab306e08cd424ca9397fe7e29a8,2018-09-01,0.759
1b606e10c049e49fdc3ce5401e8131f1,2018-09-01,0.759
037183160429da6dc28453bbabbf218e,2018-09-01,0.7589
e5c4e27b96f4edcef60ed1469a402db4,2018-09-01,0.7588
df66dc33d43a8138a1eba6b98809c029,2018-09-01,0.7588
0900959c43b78d56c7996f7d05861033,2018-09-01,0.7588
a813e96ecd044395587037a8314a4151,2018-09-01,0.7588
2913887204f4f95ab9f513c860b13e84,2018-09-01,0.7588
94ed98d07905e2c34cc78f1683c84641,2018-09-01,0.7586
a834553432bd8ff257680a9e8b8b06cc,2018-09-01,0.7585
27892cf13678c6d9e25ff75069b04fed,2018-09-01,0.7585
3246cc1ffb8b0e719e5ba4db0443185d,2018-09-01,0.7585
de992d3f66b14c35f8335cbb188669e1,2018-09-01,0.7584
11e75c5cd86cd8389b80a9b6ce71d218,2018-09-01,0.7583
9433a8f8dc53df230460bbde1f7cc734,2018-09-01,0.7583
efb01e4e4d1bf62e979e9f2aed8ce7b7,2018-09-01,0.7583
4bcdb86e5f9a18d53793b136fe56df5a,2018-09-01,0.758
079d3001fe85c616afa0de1a438545c4,2018-09-01,0.7579
ebb3596c57229b75de3e4d11c5fec489,2018-09-01,0.7578
d0e4e0e239cb399f459a952e8b4ffbc9,2018-09-01,0.7578
06d17cdfefd3949b0539e6d082de6d99,2018-09-01,0.7577
fe484e122b6ac7d4f586a0943b64e01c,2018-09-01,0.7577
efcd5567240f17d2a02c8643e316610e,2018-09-01,0.7577
6953415c09b04d944a7c598bfab4c236,2018-09-01,0.7577
3679353f5259c7a09ca6247f55cb4f7e,2018-09-01,0.7577
75fe53e03a8a9797acb680ce8710da8b,2018-09-01,0.7576
210a1889af4097fcefe7b4b95f3a3438,2018-09-01,0.7576
a0726120dbe79e9410d667ddd8fea4e2,2018-09-01,0.7575
08a11469ba7bc4bda25392a743f58a70,2018-09-01,0.7575
341b6946aa6278284d3986112c43def4,2018-09-01,0.7575
f391a36c11fb809bd28394cafe74e57e,2018-09-01,0.7575
f34fb9f55e31c8fed0bd43d682f76cb1,2018-09-01,0.7574
cb6eedff71da95336cf2af0225130ff2,2018-09-01,0.7574
30b6d255385abae403f9df02c1948d74,2018-09-01,0.7574
ecf7874aa8a2586adf6ca37fab21ecc2,2018-09-01,0.7573
b14b2d45dc2bff15545c56f4ef1ca1ad,2018-09-01,0.7573
ccb89ab59ba8eec8518110077868630a,2018-09-01,0.7573
972b3cab9d228d92b56e7d3c5e131d86,2018-09-01,0.7573
7fb9cc2b6c54c4c840fa02d4a02b783d,2018-09-01,0.7572
3319ea4aca32e5bd228cb9978f1fea08,2018-09-01,0.7571
2a17afe1b10068ca48fa95d95b9d3e02,2018-09-01,0.7571
7ddd6c0f33720d313944857738fc1b14,2018-09-01,0.7571
fce2525784cfc5e9bf69837bc1b9b474,2018-09-01,0.757
06d2f8b660a9c52438a6aa591c6a4244,2018-09-01,0.757
581ab26950b3490bb5742d03f6d4f27e,2018-09-01,0.7569
854519a25a87eac75808166bff67a6b3,2018-09-01,0.7567
2d917a257df793930f9ee3ca7fe0fa01,2018-09-01,0.7567
b88061f1247afd5ccd20f0c4a34d700c,2018-09-01,0.7567
dca8d755f4ac705bc0230636f775780e,2018-09-01,0.7564
995d5358a4f0983d30237043399f0eeb,2018-09-01,0.7563
2a72479f6b38d9f909439ac745663c2d,2018-09-01,0.7561
18b2874652ddd2664ae6072423ead118,2018-09-01,0.7561
2df8d869149b311f08cde6a835ad0d18,2018-09-01,0.756
bbd4e26038493d68628f516f853d85dc,2018-09-01,0.7559
9b142309ec106705f993251bb9103d5c,2018-09-01,0.7558
b26283ba08b726d3f3d95afdecfcd0df,2018-09-01,0.7558
889d22055f87a5ee884ea207622044b4,2018-09-01,0.7558
979c2ceba3dba51858b90a9d118e1b69,2018-09-01,0.7558
4c7ddb7b5d196b2967554adca4964542,2018-09-01,0.7557
5d76431474e7ebd62b4a24c6d232ba5a,2018-09-01,0.7556
f67653b0aa459ad0d7d97c2ce305f764,2018-09-01,0.7553
d87ea0f5dc5f3630270c09a8c799d6de,2018-09-01,0.7552
175853f3b7a23630582619b2f8666f1d,2018-09-01,0.7552
6469d7bb574ff1585185da03896d7c39,2018-09-01,0.7552
89e86b0aa3c81c04fa88fa67030f1eae,2018-09-01,0.7551
83b202cf2259eaf8c5d738db40ea217e,2018-09-01,0.7551
9a27ad21d3df090fd9c8bc50f9899390,2018-09-01,0.755
b23300d8a38e47cd4f2d402c06879337,2018-09-01,0.755
fced0ca327bb1e241ad08e7311f169fc,2018-09-01,0.755
9a418bbb6aa5db28d91f0e306cac5311,2018-09-01,0.755
28ced936365dafe4610cb58a5c9c18bf,2018-09-01,0.7549
9234a74ab15e0578c3122dd752af538b,2018-09-01,0.7548
9811f75e58306711797259182809ba81,2018-09-01,0.7546
a6d07e9af5c1a10994f572c37b3cac59,2018-09-01,0.7546
4a885cdb36fd6f2b3a5f73d0524a0dc8,2018-09-01,0.7546
177c97a1af7a77f5d6d36c0fd6021132,2018-09-01,0.7545
137b634f8eed9de5ead314199f3ee848,2018-09-01,0.7544
229a63d95e8de666db8d89e8a767ee66,2018-09-01,0.7544
e0239a35ff7f833fbb19ab7b4bd7ab54,2018-09-01,0.7544
0d27736889ec9fe9aee055fd301ae784,2018-09-01,0.7544
ac5bde7ba901060a8b99255449df7eff,2018-09-01,0.7543
cec657914523a789f22a43b3f5644610,2018-09-01,0.7543
c8da585193f0d42bd9d69df20bb1a8af,2018-09-01,0.7542
b5435c9ba16cf0cfcb89af488906838d,2018-09-01,0.7542
2a3de56582da177683d25b544b495bc4,2018-09-01,0.7541
5b1ce2603aed92f3655f96818402e8ec,2018-09-01,0.754
77170f88a01156851e7c780b9e9fe402,2018-09-01,0.754
504994c11a4cd0eb55fc66578117464b,2018-09-01,0.754
c75faed9d836e194e6794d9471b8d1a2,2018-09-01,0.7539
b1ad70441b90fcb12c95f62aabde33d8,2018-09-01,0.7539
85a9596c8a64fd51d1d644b8e2607de6,2018-09-01,0.7539
1d2f8bddacd92a4a1bf22f153ee8eb46,2018-09-01,0.7539
38cc05595095af995bdea5dd21cdac48,2018-09-01,0.7539
0382241cb66f0a230c344fb11acefef7,2018-09-01,0.7537
5296d052ff0aa31545320d8662555f6f,2018-09-01,0.7537
902814c1c8358134a2233279c4e8463d,2018-09-01,0.7537
f382d408a9efc042948ecb54576ba438,2018-09-01,0.7537
98fa2abe60ee24b1207a9fa5ec0d4667,2018-09-01,0.7537
9bdcb4acfd3af0cf10c140cb7fb62ce3,2018-09-01,0.7535
b761938e583e5c76f5fe1b9d59a146e9,2018-09-01,0.7534
658a4b1bf3d0efc7773d6e7f996104c6,2018-09-01,0.7533
d4e2984ce3505d7a7c1baec50d43c154,2018-09-01,0.7533
3560c4ae85aa9f43cc70af5a612816c6,2018-09-01,0.7532
03701675fee7ac7829e93d60626f2b63,2018-09-01,0.7532
c11f76d3806da64a4c64ea47627444e2,2018-09-01,0.7532
f28020de1ea039bf877765196c80d82b,2018-09-01,0.7532
b5e63d6b2fd9d506721abd938264c4f0,2018-09-01,0.7532
dd69f24efd472cdcae01b58709c81fed,2018-09-01,0.7531
4dd678b3eb5be4a5589f5566ec386e09,2018-09-01,0.753
93a97ded75d29ad3e94405a590b367f1,2018-09-01,0.7529
d7016f58746bf6791f034be174ecf37a,2018-09-01,0.7529
a5866077f364490c60818c5efbb47065,2018-09-01,0.7528
ec2f6b63a78680026777526c6d4e6891,2018-09-01,0.7528
47116cd6a4dfb57e4a958e289f18f1af,2018-09-01,0.7528
5bf5cb76ead623eecfbb615527fc0c68,2018-09-01,0.7528
7b3b8cf6cef1b5fb3f47348a33cd6d42,2018-09-01,0.7527
ea046dbb36d4b15b577065b530a08ec3,2018-09-01,0.7527
20cf0f5fd07b067c7a0dc4cc7eb04944,2018-09-01,0.7527
ccc18053f74ccefee4e4dfc5abdbaa89,2018-09-01,0.7527
a437e42f784a39406852ce706b09ffb2,2018-09-01,0.7526
5ac547c923c50219dcb24c3cd925b1b8,2018-09-01,0.7526
e83dc0c59e87c761093ba2d286d558d1,2018-09-01,0.7526
de768f47bbb7d6ece9033525d78d3861,2018-09-01,0.7525
ee1ab7f8a445e29acff592989e83a70a,2018-09-01,0.7525
d389a37c4198abbfd260d033e85c6697,2018-09-01,0.7524
dc6efb6ea7a8e523fa8222c8550343b0,2018-09-01,0.7524
e14c078d9acd96d722eadaa49d729bc1,2018-09-01,0.7523
e6293a4e5afac2650800b0483634e321,2018-09-01,0.7523
6a53109a98162e696df52f83d20a2c03,2018-09-01,0.7522
c03655414d78fc179eeb3c1dfeba84df,2018-09-01,0.7522
62564bb035479125e2961f465565adfd,2018-09-01,0.7521
b5f76c3201d925951a9a78bc0c2ec81e,2018-09-01,0.7521
dc059162c1eedaae9baea039e5fee892,2018-09-01,0.7521
ac6b09376dbb997cd8ef1f957a5051e7,2018-09-01,0.752
6ae98e2bdf8d09e86cd16479fa511f9e,2018-09-01,0.7519
b2c68e8a325923db717c2d7ecfe8ad44,2018-09-01,0.7518
0431f28e915d4ba29d8b4a6bb7fa3bfb,2018-09-01,0.7518
828f2457cc5cc3bb2b26c271bd6193d1,2018-09-01,0.7516
88281640bf024a756c9b3ad44844d557,2018-09-01,0.7516
5b788595ca5779d3a7c1e86834fe2e07,2018-09-01,0.7516
4874a0131b4bebcdd5c938c3fb105ce1,2018-09-01,0.7515
ee43ae31d889d5f180ec0118b5145580,2018-09-01,0.7515
ae67fbd5679dd903cfff0d9e0f8198c4,2018-09-01,0.7515
a1f56aab52b1748c1f978deabd1f6e6b,2018-09-01,0.7514
07ca0d4c9fbf2c34295f350fc37cc1f0,2018-09-01,0.7514
545bd0b3119518f1821332f395226501,2018-09-01,0.7514
1ea1e0acd2233a58407899ed25e9cc8b,2018-09-01,0.7514
247b0807f08c4c693fb7f2bf229b70fb,2018-09-01,0.7514
94694711948ad597542ec300073f7239,2018-09-01,0.7514
8cd686a71587a582a710f028ea2ea506,2018-09-01,0.7512
663d07f21363a4afd7732461494323c8,2018-09-01,0.7511
4bf5e216e3bcd7c0edd5463ec30bd552,2018-09-01,0.7511
3ba10e143a6da2aadfcfe7b112cfa290,2018-09-01,0.751
dcbe70828d4c87ac1e5cb6dd31f4bf93,2018-09-01,0.751
9fe46939902214ee5ade4b3d17b86276,2018-09-01,0.751
2e38c5e27223e745e98f309754212d0c,2018-09-01,0.751
d931982691b925ca8f626c20efa90743,2018-09-01,0.7509
fe6140b314b10517d57a456367eafc1f,2018-09-01,0.7509
3732030d46376bb9af1a7fa6535ddc80,2018-09-01,0.7508
8f2f3eff3ab35f117529cc568e323a68,2018-09-01,0.7508
12123c52e19030dcc1a29f2bc5fa5117,2018-09-01,0.7508
6c28e6a7642123fddaafcf789981dbb8,2018-09-01,0.7507
35e680e311373e45199f0e9c06ab2528,2018-09-01,0.7506
b13e32b6e05b17aef733da15ea4e034a,2018-09-01,0.7506
e6e62ad03df4dc30856d12fe2c1c1366,2018-09-01,0.7506
647456ac3316ea51f120e3a3c8f8a7ac,2018-09-01,0.7505
b0d7c2dbca7b1a828c1ac2cebbde4dd4,2018-09-01,0.7505
fad8ebaab3125b420aa0c262fa175189,2018-09-01,0.7505
83fd07789dd8af6f226dd9e582a19d66,2018-09-01,0.7504
c6cdb4911a67929f08be67a75bebe82b,2018-09-01,0.7504
fe7f8dc88470be4982579e7c30d80c07,2018-09-01,0.7503
26101aef8842877c41825aa20221c348,2018-09-01,0.7503
8819f20e2b7af5d60b16420036afff97,2018-09-01,0.7501
